PRO|AIS|บ้านกลุ่มพัฒนา|NE 896|0004|HT|769049|New Phase1|GSM|NE|MACRO|20090114|20090114|1111020031|0000054221|หนองคาย|องค์การบริหารส่วนตำบลกุดบง|00|00|0.00|0.00|4950.00|4950.00|4950.00|0.00|0.00||00000000|00|0000000004950|00|0000000000000|20090101|4950.00|0.00|0.00|0.00|4950.00|4950.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านใหม่ชัยมงคล|NE 897|0007|HT|765041|New Phase1|GSM|NE|MACRO|20090218|20090218|1111020032|0000054221|กาฬสินธุ์||00|00|0.00|0.00|5225.00|5225.00|5500.00|0.00|0.00||00000000|08|0000000005500|00|0000000000000|20090201|5500.00|0.00|275.00|0.00|5500.00|5500.00|275.00|0.00|0.00|01|01|00
PRO|AIS|คำอาฮวน|NE 898|0005|HT|767033|New Phase1|GSM|NE|MACRO|20090331|20090331|1111020023|0000054221|มุกดาหาร||00|00|0.00|0.00|5000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000|20090401|5263.16|0.00|263.16|0.00|5263.16|5263.16|263.16|0.00|0.00|01|01|00
TRO|AIS|เมืองลิง|NE 899|0002|RO|879072|New Phase1|GSM|NE|MACRO|20070315|20100314|1111020014|0000054221|สุรินทร์||12|12|0.00|0.00|115500.00|3208.33|3377.19|0.00|0.00||00000000|08|0000000003377|00|0000000000000|20070315|40526.32|0.00|2026.32|0.00|81052.64|81052.64|34447.36|74298.18|0.00|24|02|21
PRO|AIS|เมืองลิง|NE 899|0005|HT|879072|New Phase1|GSM|NE|MACRO|20090130|20090130|1111035488|0000054221|สุรินทร์|องค์การบริหารส่วนตำบลเมืองลีง|00|00|0.00|0.00|4813.00|4813.00|4813.00|0.00|0.00||00000000|00|0000000004813|00|0000000000000|20090101|4813.00|0.00|0.00|0.00|4813.00|4813.00|0.00|0.00|0.00|01|01|00
PRO|AIS|หาดดอกเกด|NE 901|0008|HT|765042|New Phase1|GSM|NE|MACRO|20090313|20090313|1111020016|0000054221|กาฬสินธุ์||00|00|0.00|0.00|4813.00|4813.00|5066.32|0.00|0.00||00000000|08|0000000005066|00|0000000000000|20090301|5066.32|0.00|253.32|0.00|5066.32|5066.32|253.32|0.00|0.00|01|01|00
PRO|AIS|เวียงแก้ว|NE 903|0006|HT|769048|New Phase1|GSM|NE|MACRO|20090119|20090119|1111020018|0000054221|หนองคาย|สำนักงานเทศบาลตำบลเวียงคุก|00|00|0.00|0.00|4000.00|4000.00|4000.00|0.00|0.00||00000000|00|0000000004000|00|0000000000000|20090101|4000.00|0.00|0.00|0.00|4000.00|4000.00|0.00|0.00|0.00|01|01|00
PRO|AIS|วัดป่าบ้านตาด|NE 904|0007|HT|774101|New Phase1|GSM|NE|MACRO|20090330|20090330|1111020019|0000054221|อุดรธานี||00|00|0.00|0.00|6188.00|6188.00|6513.68|0.00|0.00||00000000|08|0000000006514|00|0000000000000|20090401|6513.68|0.00|325.68|0.00|6513.68|6513.68|325.68|0.00|0.00|01|01|00
PRO|AIS|บ้านคำครึ่ง|NE 907|0008|HT|764131|New Phase1|GSM|NE|MACRO|20090313|20090313|1111020022|0000054221|ขอนแก่น||00|00|0.00|0.00|4375.00|4375.00|4605.26|0.00|0.00||00000000|08|0000000004605|00|0000000000000|20090301|4605.26|0.00|230.26|0.00|4605.26|4605.26|230.26|0.00|0.00|01|01|00
PRO|AIS|บ้านหอย|NE 911|0003|HT|764132|New Phase1|GSM|NE|MACRO|20090130|20090130|1111020210|0000054221|ขอนแก่น|องค์การบริหารส่วนตำบลขัวเรียง|00|00|0.00|0.00|4950.00|4950.00|4950.00|0.00|0.00||00000000|00|0000000004950|00|0000000000000|20090101|4950.00|0.00|0.00|0.00|4950.00|4950.00|0.00|0.00|0.00|01|01|00
PRO|AIS|โนนสว่าง|NE 912|0004|HT|764134|New Phase1|GSM|NE|MACRO|20090114|20090114|1111020211|0000054221|ขอนแก่น|องค์การบริหารส่วนตำบลโพนเพ็ก|00|00|0.00|0.00|4125.00|4125.00|4125.00|0.00|0.00||00000000|00|0000000004125|00|0000000000000|20090101|4125.00|0.00|0.00|0.00|4125.00|4125.00|0.00|0.00|0.00|01|01|00
PRO|AIS|ปากปวน|NE 913|0006|HT|766057|New Phase1|GSM|NE|MACRO|20090402|20090402|1111020212|0000054221|เลย||00|00|0.00|0.00|4500.00|4500.00|4736.84|0.00|0.00||00000000|08|0000000004737|00|0000000000000|20090401|4736.84|0.00|236.84|0.00|4736.84|4736.84|236.84|0.00|0.00|01|01|00
PRO|AIS|บ้านคลองเดื่อ|NE 914|0010|HT|878221|New Phase1|GSM|NE|MACRO|20090204|20090204|1111020207|0000054221|นครราชสีมา|สำนักงานเทศบาลตำบลหมูสี|00|00|0.00|0.00|103.13|103.13|103.13|0.00|0.00||00000000|00|0000000000103|00|0000000000000|20090201|103.13|0.00|0.00|0.00|103.13|103.13|0.00|0.00|0.00|01|01|00
PRO|AIS|จระเข้หิน|NE 917|0003|HT|878213|New Phase1|GSM|NE|MACRO|20090305|20090305|1111020250|0000054221|นครราชสีมา|สำนักงานเทศบาลตำบลจระเข้หิน|00|00|0.00|0.00|4813.00|4813.00|4813.00|0.00|0.00||00000000|00|0000000004813|00|0000000000000|20090301|4813.00|0.00|0.00|0.00|4813.00|4813.00|0.00|0.00|0.00|01|01|00
PRO|AIS|ภูดินหินกอง|NE 919|0006|HT|877067|New Phase1|GSM|NE|MACRO|20090216|20090216|1111020252|0000054221|ชัยภูมิ|องค์การบริหารส่วนตำบลหนองขาม|00|00|0.00|0.00|5000.00|5000.00|5000.00|0.00|0.00||00000000|00|0000000005000|00|0000000000000|20090201|5000.00|0.00|0.00|0.00|5000.00|5000.00|0.00|0.00|0.00|01|01|00
PRO|AIS|ทะเมนชัย|NE 922|0007|HT|876076|New Phase1|GSM|NE|MACRO|20090515|20090515|1111020255|0000054221|บุรีรัมย์||00|00|0.00|0.00|5000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000|20090515|5263.16|0.00|263.16|0.00|5263.16|5263.16|263.16|0.00|0.00|01|01|00
PRO|AIS|กุดยาลวน|NE 923|0005|HT|881109|New Phase1|GSM|NE|MACRO|20090303|20090303|1111020222|0000054221|อุบลราชธานี||00|00|0.00|0.00|4375.00|4375.00|4605.26|0.00|0.00||00000000|08|0000000004605|00|0000000000000|20090301|4605.26|0.00|230.26|0.00|4605.26|4605.26|230.26|0.00|0.00|01|01|00
PRO|AIS|วังไทร|NE 924|0006|HT|878211|New Phase1|GSM|NE|MACRO|20090203|20090203|1111020223|0000054221|นครราชสีมา|สำนักงานเทศบาลตำบลวังไทร|00|00|0.00|0.00|8662.50|8662.50|8662.50|0.00|0.00||00000000|00|0000000008663|00|0000000000000|20090201|8662.50|0.00|0.00|0.00|8662.50|8662.50|0.00|0.00|0.00|01|01|00
PRO|AIS|หนองม่วงใหญ่|NE 925|0008|HT|878216|New Phase1|GSM|NE|MACRO|20090313|20090313|1111020244|0000054221|นครราชสีมา||00|00|0.00|0.00|4000.00|4000.00|4210.53|0.00|0.00||00000000|08|0000000004211|00|0000000000000|20090301|4210.53|0.00|210.53|0.00|4210.53|4210.53|210.53|0.00|0.00|01|01|00
PRO|AIS|กุดโบสถ์|NE 926|0005|HT|878218|New Phase1|GSM|NE|MACRO|20090114|20090114|1111019037|0000054221|นครราชสีมา|องค์การบริหารส่วนตำบลกุดโบสถ์|00|00|0.00|0.00|5500.00|5500.00|5500.00|0.00|0.00||00000000|00|0000000005500|00|0000000000000|20090101|5500.00|0.00|0.00|0.00|5500.00|5500.00|0.00|0.00|0.00|01|01|00
PRO|AIS|แก้งสนามนาง|NE 927|0006|HT|878219|New Phase1|GSM|NE|MACRO|20090130|20090130|1111020245|0000054221|นครราชสีมา|องค์การบริหารส่วนตำบลแก้งสนามนาง|00|00|0.00|0.00|5500.00|5500.00|5500.00|0.00|0.00||00000000|00|0000000005500|00|0000000000000|20090101|5500.00|0.00|0.00|0.00|5500.00|5500.00|0.00|0.00|0.00|01|01|00
PRO|AIS|ชุมชนเมืองเหนือ|NE 929|0007|HT|880062|New Phase1|GSM|NE|MACRO|20090408|20090408|1111020247|0000054221|ศรีสะเกษ||00|00|0.00|0.00|6875.00|6875.00|7236.84|0.00|0.00||00000000|08|0000000007237|00|0000000000000|20090401|7236.84|0.00|361.84|0.00|7236.84|7236.84|361.84|0.00|0.00|01|01|00
PRO|AIS|หนองเป็ด|NE 931|0005|HT|774102|New Phase1|GSM|NE|MACRO|20090119|20090119|1111020281|0000054221|อุดรธานี|องค์การบริหารส่วนตำบลเชียงยืน|00|00|0.00|0.00|4500.00|4500.00|4500.00|0.00|0.00||00000000|00|0000000004500|00|0000000000000|20090101|4500.00|0.00|0.00|0.00|4500.00|4500.00|0.00|0.00|0.00|01|01|00
PRO|AIS|สามแยกดอกไม้|NE 933|0007|HT|772068|New Phase1|GSM|NE|MACRO|20090218|20090218|1111020283|0000054221|ร้อยเอ็ด||00|00|0.00|0.00|5066.66|5066.66|5333.33|0.00|0.00||00000000|08|0000000005333|00|0000000000000|20090201|5333.33|0.00|266.67|0.00|5333.33|5333.33|266.67|0.00|0.00|01|01|00
PRO|AIS|ท่าลาด|NE 934|0007|HT|772069|New Phase1|GSM|NE|MACRO|20090313|20090313|1111020284|0000054221|ร้อยเอ็ด||00|00|0.00|0.00|3750.00|3750.00|3947.37|0.00|0.00||00000000|08|0000000003947|00|0000000000000|20090301|3947.37|0.00|197.37|0.00|3947.37|3947.37|197.37|0.00|0.00|01|01|00
PRO|AIS|เหล่าสมบุรณ์|NE 935|0003|HT|772071|New Phase1|GSM|NE|MACRO|20090902|20090902|1111020275|0000054221|ร้อยเอ็ด||00|00|0.00|0.00|5638.00|5638.00|5934.74|0.00|0.00||00000000|08|0000000005935|00|0000000000000|20090902|5934.74|0.00|296.74|0.00|5934.74|5934.74|296.74|0.00|0.00|01|01|00
PRO|AIS|ศรีเจริญ|NE 936|0007|HT|768045|New Phase1|GSM|NE|MACRO|20090313|20090313|1111030941|0000054221|มหาสารคาม||00|00|0.00|0.00|5625.00|5625.00|5921.05|0.00|0.00||00000000|08|0000000005921|00|0000000000000|20090301|5921.05|0.00|296.05|0.00|5921.05|5921.05|296.05|0.00|0.00|01|01|00
PRO|AIS|สนามมิ่งเมือง สกลนคร|NE 938|0006|HT|773093|New Phase1|GSM|NE|MACRO|20090331|20090331|1111020278|0000054221|สกลนคร||00|00|0.00|0.00|7563.00|7563.00|7961.05|0.00|0.00||00000000|08|0000000007961|00|0000000000000|20090401|7961.05|0.00|398.05|0.00|7961.05|7961.05|398.05|0.00|0.00|01|01|00
PRO|AIS|เชียงดา|NE 939|0007|HT|774100|New Phase1|GSM|NE|MACRO|20090201|20090201|1111020286|0000054221|อุดรธานี||00|00|0.00|0.00|4500.00|4500.00|4736.84|0.00|0.00||00000000|08|0000000004737|00|0000000000000|20090201|4736.84|0.00|236.84|0.00|4736.84|4736.84|236.84|0.00|0.00|01|01|00
PRO|AIS|อุทยานภูเวียง|NE 943|0006|HT|764136|New Phase1|GSM|NE|MACRO|20090204|20090204|1111020422|0000054221|ขอนแก่น||00|00|0.00|0.00|4950.00|4950.00|5210.53|0.00|0.00||00000000|08|0000000005211|00|0000000000000|20090201|5210.53|0.00|260.53|0.00|5210.53|5210.53|260.53|0.00|0.00|01|01|00
PRO|AIS|ตาอ็อง|NE 944|0007|HT|879074|New Phase1|GSM|NE|MACRO|20090114|20090114|1111020423|0000054221|สุรินทร์|องค์การบริหารส่วนตำบลตาอ็อง|00|00|0.00|0.00|4812.50|4812.50|4812.50|0.00|0.00||00000000|00|0000000004813|00|0000000000000|20090101|4812.50|0.00|0.00|0.00|4812.50|4812.50|0.00|0.00|0.00|01|01|00
PRO|AIS|พะทาย|NE 945|0006|HT|771049|New Phase1|GSM|NE|MACRO|20090130|20090130|1111020424|0000054221|นครพนม|องค์การบริหารส่วนตำบลพะทาย|00|00|0.00|0.00|4500.00|4500.00|4500.00|0.00|0.00||00000000|00|0000000004500|00|0000000000000|20090101|4500.00|0.00|0.00|0.00|4500.00|4500.00|0.00|0.00|0.00|01|01|00
PRO|AIS|หนองดินแดง|NE 946|0007|HT|771048|New Phase1|GSM|NE|MACRO|20090119|20090119|1111020425|0000054221|นครพนม|องค์การบริหารส่วนตำบลคำเตย|00|00|0.00|0.00|4950.00|4950.00|4950.00|0.00|0.00||00000000|00|0000000004950|00|0000000000000|20090101|4950.00|0.00|0.00|0.00|4950.00|4950.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านโคกก่อง|NE 947|0007|HT|773092|New Phase1|GSM|NE|MACRO|20090313|20090313|1111020426|0000054221|สกลนคร||00|00|0.00|0.00|4500.00|4500.00|4736.84|0.00|0.00||00000000|08|0000000004737|00|0000000000000|20090301|4736.84|0.00|236.84|0.00|4736.84|4736.84|236.84|0.00|0.00|01|01|00
PRO|AIS|บ้านหนองโบสถ์พัฒนา|NE 949|0004|HT|764135|New Phase1|GSM|NE|MACRO|20090303|20090303|1111020428|0000054221|ขอนแก่น||00|00|0.00|0.00|3750.00|3750.00|3947.37|0.00|0.00||00000000|08|0000000003947|00|0000000000000|20090301|3947.37|0.00|197.37|0.00|3947.37|3947.37|197.37|0.00|0.00|01|01|00
PRO|AIS|บ้านนาดอกไม้|NE 952|0008|HT|766061|New Phase1|GSM|NE|MACRO|20090218|20090218|1111020413|0000054221|เลย||00|00|0.00|0.00|4375.00|4375.00|4605.26|0.00|0.00||00000000|08|0000000004605|00|0000000000000|20090201|4605.26|0.00|230.26|0.00|4605.26|4605.26|230.26|0.00|0.00|01|01|00
PRO|AIS|บ้านนากระเซ็ง|NE 953|0007|HT|766059|New Phase1|GSM|NE|MACRO|20090313|20090313|1111020414|0000054221|เลย||00|00|0.00|0.00|3750.00|3750.00|3947.37|0.00|0.00||00000000|08|0000000003947|00|0000000000000|20090301|3947.37|0.00|197.37|0.00|3947.37|3947.37|197.37|0.00|0.00|01|01|00
PRO|AIS|นาซ่าว|NE 954|0007|HT|766062|New Phase1|GSM|NE|MACRO|20090303|20090303|1111020415|0000054221|เลย||00|00|0.00|0.00|4813.00|4813.00|5066.32|0.00|0.00||00000000|08|0000000005066|00|0000000000000|20090301|5066.32|0.00|253.32|0.00|5066.32|5066.32|253.32|0.00|0.00|01|01|00
PRO|AIS|บ้านโนนเพ็ก|NE 957|0006|HT|764130|New Phase1|GSM|NE|MACRO|20090106|20090106|1111020418|0000054221|ขอนแก่น|องค์การบริหารส่วนตำบลหนองแวงโสกพระ|00|00|0.00|0.00|4375.00|4375.00|4375.00|0.00|0.00||00000000|00|0000000004375|00|0000000000000|20090101|4375.00|0.00|0.00|0.00|4375.00|4375.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านบะตากา|NE 958|0006|HT|772066|New Phase1|GSM|NE|MACRO|20090201|20090201|1111020419|0000054221|ร้อยเอ็ด||00|00|0.00|0.00|4375.00|4375.00|4605.26|0.00|0.00||00000000|08|0000000004605|00|0000000000000|20090201|4605.26|0.00|230.26|0.00|4605.26|4605.26|230.26|0.00|0.00|01|01|00
PRO|AIS|บ้านนาแคน|NE 960|0006|HT|881111|New Phase1|GSM|NE|MACRO|20090218|20090218|1111021005|0000054221|อุบลราชธานี||00|00|0.00|0.00|3750.00|3750.00|3947.37|0.00|0.00||00000000|08|0000000003947|00|0000000000000|20090201|3947.37|0.00|197.37|0.00|3947.37|3947.37|197.37|0.00|0.00|01|01|00
PRO|AIS|บ้านเค็งใหญ่|NE 961|0006|HT|875021|New Phase1|GSM|NE|MACRO|20091009|20091009|1111020433|0000054221|อำนาจเจริญ||00|00|0.00|0.00|5000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000|20091009|5263.16|0.00|263.16|0.00|5263.16|5263.16|263.16|0.00|0.00|01|01|00
PRO|AIS|แก่งเลิงจาน|NE 962|0007|HT|768046|New Phase1|GSM|NE|MACRO|20090318|20090318|1111020594|0000054221|มหาสารคาม||00|00|0.00|0.00|4375.00|4375.00|4605.26|0.00|0.00||00000000|08|0000000004605|00|0000000000000|20090301|4605.26|0.00|230.26|0.00|4605.26|4605.26|230.26|0.00|0.00|01|01|00
PRO|AIS|ค้างพลู|NE 967|0005|HT|878224|New Phase1|GSM|NE|MACRO|20090303|20090303|1111020653|0000054221|นครราชสีมา||00|00|0.00|0.00|5500.00|5500.00|5789.47|0.00|0.00||00000000|08|0000000005789|00|0000000000000|20090301|5789.47|0.00|289.47|0.00|5789.47|5789.47|289.47|0.00|0.00|01|01|00
PRO|AIS|พลสงคราม|NE 968|0005|HT|878223|New Phase1|GSM|NE|MACRO|20090203|20090203|1111020654|0000054221|นครราชสีมา|องค์การบริหารส่วนตำบลมะค่า|00|00|0.00|0.00|5225.00|5225.00|5225.00|0.00|0.00||00000000|00|0000000005225|00|0000000000000|20090201|5225.00|0.00|0.00|0.00|5225.00|5225.00|0.00|0.00|0.00|01|01|00
TER|AIS|มหาวิทยาลัยขอนแก่น วิทยาเขตหนองคาย|NE 970|0005|MO|769051|New NQI Ph|GSM|NE|MACRO|20080617|20080617|1111020809|0000054221|หนองคาย|องค์การบริหารส่วนตำบลหนองกอมเกาะ|00|00|0.00|0.00|5238.75|5238.75|0.00|0.00|0.00||00000000|00|0000000005239|00|0000000000000|20080617|5238.75|0.00|0.00|0.00|0.00|0.00|5238.75|0.00|0.00|24|00|00
PRO|AIS|มหาวิทยาลัยขอนแก่น วิทยาเขตหนองคาย|NE 970|0007|HT|769051|New NQI Ph|GSM|NE|MACRO|20090119|20090119|1111020809|0000054221|หนองคาย|องค์การบริหารส่วนตำบลหนองกอมเกาะ|00|00|0.00|0.00|4950.00|4950.00|4950.00|0.00|0.00||00000000|00|0000000004950|00|0000000000000|20090101|4950.00|0.00|0.00|0.00|4950.00|4950.00|0.00|0.00|0.00|01|01|00
PRO|AIS|เจาทอง|NE 971|0006|HT|877065|New Phase1|GSM|NE|MACRO|20090407|20090407|1111020660|0000054221|ชัยภูมิ||00|00|0.00|0.00|3750.00|3750.00|3947.37|0.00|0.00||00000000|08|0000000003947|00|0000000000000|20090401|3947.37|0.00|197.37|0.00|3947.37|3947.37|197.37|0.00|0.00|01|01|00
PRO|AIS|บ้านด่านฮัง|NE 972|0007|HT|881108|New Phase1|GSM|NE|MACRO|20090429|20090429|1111020647|0000054221|อุบลราชธานี||00|00|0.00|0.00|5000.00|5000.00|5263.16|0.00|0.00||00000000|08|0000000005263|00|0000000000000|20090429|5263.16|0.00|263.16|0.00|5263.16|5263.16|263.16|0.00|0.00|01|01|00
PRO|AIS|บ้านหนองแพง|NE 974|0003|HT|877066|New Phase1|GSM|NE|MACRO|20090303|20090303|1111020673|0000054221|ชัยภูมิ||00|00|0.00|0.00|4125.00|4125.00|4342.11|0.00|0.00||00000000|08|0000000004342|00|0000000000000|20090301|4342.11|0.00|217.11|0.00|4342.11|4342.11|217.11|0.00|0.00|01|01|00
PRO|AIS|ทุ่งกระเต็น|NE 981|0008|HT|876078|Phase13B_N|GSM|NE|MACRO|20090326|20090326|1111021377|0000054221|บุรีรัมย์||00|00|0.00|0.00|6188.00|6188.00|6513.68|0.00|0.00||00000000|08|0000000006514|00|0000000000000|20090301|6513.68|0.00|325.68|0.00|6513.68|6513.68|325.68|0.00|0.00|01|01|00
PRO|AIS|แยกกุดดินจี่|NE 982|0006|HT|770022|Phase13B_N|GSM|NE|MACRO|20090313|20090313|1111021376|0000054221|หนองบัวลำภู||00|00|0.00|0.00|4950.00|4950.00|5210.53|0.00|0.00||00000000|08|0000000005211|00|0000000000000|20090301|5210.53|0.00|260.53|0.00|5210.53|5210.53|260.53|0.00|0.00|01|01|00
PRO|AIS|โคกม่วง|NE 983|0008|HT|770021|Phase13B_N|GSM|NE|MACRO|20090303|20090303|1111021375|0000054221|หนองบัวลำภู||00|00|0.00|0.00|4500.00|4500.00|4736.84|0.00|0.00||00000000|08|0000000004737|00|0000000000000|20090301|4736.84|0.00|236.84|0.00|4736.84|4736.84|236.84|0.00|0.00|01|01|00
PRO|AIS|หนองกุงทับม้า|NE 984|0007|HT|774104|Phase13B_N|GSM|NE|MACRO|20090114|20090114|1111021374|0000054221|อุดรธานี|องค์การบริหารส่วนตำบลหนองกุงทับม้า|00|00|0.00|0.00|4500.00|4500.00|4500.00|0.00|0.00||00000000|00|0000000004500|00|0000000000000|20090101|4500.00|0.00|0.00|0.00|4500.00|4500.00|0.00|0.00|0.00|01|01|00
PRO|AIS|ศูนย์ราชการสกลนคร|NE 985|0006|HT|773094|Phase13B_N|GSM|NE|MACRO|20090619|20090619|1111021373|0000054221|สกลนคร||00|00|0.00|0.00|6250.00|6250.00|6250.00|0.00|0.00||00000000|00|0000000006250|00|0000000000000|20090619|6250.00|0.00|0.00|0.00|6250.00|6250.00|0.00|0.00|0.00|01|01|00
PRO|AIS|ชุมชนหลังศาล|NE 986|0005|HT|876085|Phase13B_N|GSM|NE|MACRO|20090624|20090624|1111021372|0000054221|บุรีรัมย์|สำนักงานเทศบาลเมืองบุรีรัมย์|00|00|0.00|0.00|6875.00|6875.00|6875.00|0.00|0.00||00000000|00|0000000006875|00|0000000000000|20090624|6875.00|0.00|0.00|0.00|6875.00|6875.00|0.00|0.00|0.00|01|01|00
